"69674","-70.6153418.93E-4","-33.5449988.93E-4"
"69675","-70.6915598.93E-4","-33.4221388.93E-4"
"69676","-70.6359638.93E-4","-33.444298.93E-4"
"69677","-70.7382358.93E-4","-33.4612738.93E-4"
"69678","-70.6049128.93E-4","-33.5650798.93E-4"
"69681","-70.7007528.93E-4","-33.4711238.93E-4"
"69682","-70.5448998.93E-4","-33.4689718.93E-4"
"69683","-70.626168.93E-4","-33.4539348.93E-4"
"69684","-70.6379558.93E-4","-33.4857298.93E-4"
"69688","-70.588318.93E-4","-33.4681438.93E-4"
"69689","-70.6459818.93E-4","-33.531628.93E-4"
"69691","-70.6560678.93E-4","-33.4049578.93E-4"
"69693","-70.7628488.93E-4","-33.5218858.93E-4"
"69694","-70.5950328.93E-4","-33.4437648.93E-4"
"69695","-70.5786218.93E-4","-33.4768878.93E-4"
"69696","-70.7611398.93E-4","-33.4424138.93E-4"
"69697","-70.5724798.93E-4","-33.3937078.93E-4"
"69699","-70.5993968.93E-4","-33.404438.93E-4"
"69701","-70.6591268.93E-4","-34.3372198.93E-4"
"69702","-70.6869058.93E-4","-33.5043378.93E-4"
"69704","-70.703438.93E-4","-33.4193318.93E-4"
"69705","-70.6688618.93E-4","-33.4733818.93E-4"
"69706","-70.6494758.93E-4","-33.5196468.93E-4"
"69708","-70.6637958.93E-4","-33.5538258.93E-4"
"69709","-70.660988.93E-4","-33.4271978.93E-4"
"69710","-70.5660718.93E-4","-33.5056728.93E-4"
"69711","-70.5370488.93E-4","-33.5262768.93E-4"
"69712","-70.5964058.93E-4","-33.4551328.93E-4"
"69713","-70.6579218.93E-4","-33.5258878.93E-4"
"69714","-70.6613168.93E-4","-33.438458.93E-4"
"69715","-70.6571278.93E-4","-33.4260338.93E-4"
"69716","-70.7443548.93E-4","-33.4221998.93E-4"
"69717","-70.6913998.93E-4","-33.5206158.93E-4"
"69718","-70.7025458.93E-4","-33.4758268.93E-4"
"69719","-70.6108938.93E-4","-33.4709438.93E-4"
"69720","-70.7211998.93E-4","-33.453698.93E-4"
"69721","-70.7114728.93E-4","-33.448128.93E-4"
"69722","-70.6588368.93E-4","-33.441338.93E-4"
"69723","-70.6266788.93E-4","-33.4949268.93E-4"
"69725","-70.6898888.93E-4","-33.5301258.93E-4"
"69729","-70.5973668.93E-4","-33.4169548.93E-4"
"69730","-70.5914388.93E-4","-33.5458498.93E-4"
"69733","-70.5836648.93E-4","-33.5026938.93E-4"
"69736","-70.7651218.93E-4","-33.5283438.93E-4"
"69737","-70.5647058.93E-4","-33.4462818.93E-4"
"69740","-70.6453788.93E-4","-33.3909268.93E-4"
"69742","-70.6109248.93E-4","-33.5071228.93E-4"
"69743","-70.5414358.93E-4","-33.4232188.93E-4"
"69744","-70.6486368.93E-4","-33.4540828.93E-4"
"69745","-70.89658.93E-4","-33.754818.93E-4"
"69746","-70.6544658.93E-4","-33.4074558.93E-4"
"69747","-70.6508948.93E-4","-33.4502118.93E-4"
"69748","-70.6662228.93E-4","-33.5012788.93E-4"
"69749","-70.6315318.93E-4","-33.3943868.93E-4"
"69750","-70.5651328.93E-4","-33.4472858.93E-4"
"69752","-70.5414358.93E-4","-33.4203078.93E-4"
"69753","-70.598748.93E-4","-33.4578098.93E-4"
"69754","-70.5791248.93E-4","-33.458268.93E-4"
"69756","-71.474488.93E-4","-33.4317678.93E-4"
"69757","-70.5420618.93E-4","-33.4690178.93E-4"
"69758","-70.6342858.93E-4","-33.5372518.93E-4"
"69759","-70.6967018.93E-4","-33.4049618.93E-4"
"69760","-70.5742498.93E-4","-33.4645428.93E-4"
"69761","-70.7681128.93E-4","-33.4991728.93E-4"
"69762","-70.6913838.93E-4","-33.5776068.93E-4"
"69764","-70.7321558.93E-4","-33.5102698.93E-4"
"69765","-70.6565558.93E-4","-33.4532668.93E-4"
"69766","-70.5869458.93E-4","-33.3963588.93E-4"
"69767","-71.3812648.93E-4","-33.6433838.93E-4"
"69768","-70.9043668.93E-4","-33.3875278.93E-4"
"69769","-70.6834348.93E-4","-33.510628.93E-4"
"69770","-70.5985348.93E-4","-33.4061788.93E-4"
"69771","-70.5853888.93E-4","-33.6084068.93E-4"
"69773","-70.6776738.93E-4","-33.5447858.93E-4"
"69775","-71.0551998.93E-4","-34.039048.93E-4"
"69777","-70.6710288.93E-4","-33.5303048.93E-4"
"69778","-70.6437618.93E-4","-33.464318.93E-4"
"69779","-70.6787418.93E-4","-33.5114638.93E-4"
"69780","-70.5905538.93E-4","-33.6218648.93E-4"
"69781","-70.6381618.93E-4","-33.5272568.93E-4"
"69782","-70.5670248.93E-4","-33.4143038.93E-4"
"69783","-70.6498648.93E-4","-33.4413118.93E-4"
"69784","-70.5394678.93E-4","-33.4129038.93E-4"
"69785","-70.6260078.93E-4","-33.4401478.93E-4"
"69786","-70.6162418.93E-4","-33.4281888.93E-4"
"69787","-70.6565558.93E-4","-33.4532668.93E-4"
"69788","-70.6993488.93E-4","-33.4137238.93E-4"
"69790","-70.5717778.93E-4","-33.4845588.93E-4"
"69791","-70.6503148.93E-4","-33.4588138.93E-4"
"69792","-70.6161738.93E-4","-33.4306348.93E-4"
"69793","-70.7800458.93E-4","-33.5309948.93E-4"
"69794","-70.6119548.93E-4","-33.4597978.93E-4"
"69795","-70.5624398.93E-4","-33.4804088.93E-4"
"69796","-70.6379398.93E-4","-33.500348.93E-4"
"69797","-70.6346058.93E-4","-33.4414718.93E-4"
"69800","-70.5746548.93E-4","-33.5669258.93E-4"
"69801","-70.6161738.93E-4","-33.4205788.93E-4"
"69803","-70.7229238.93E-4","-33.446858.93E-4"
"69804","-70.6800388.93E-4","-33.541348.93E-4"
"69806","-70.6324928.93E-4","-33.4939968.93E-4"
"69807","-70.6650318.93E-4","-33.4715168.93E-4"
"69808","-70.6446918.93E-4","-33.5135968.93E-4"
"69809","-70.598748.93E-4","-33.5763978.93E-4"
"69810","-70.651978.93E-4","-33.4790128.93E-4"
"69812","-70.6508338.93E-4","-33.449688.93E-4"
"69813","-70.7229238.93E-4","-33.446858.93E-4"
"69815","-70.7229238.93E-4","-33.446858.93E-4"
"69817","-70.6616068.93E-4","-33.4834338.93E-4"
"69818","-70.6087118.93E-4","-33.5191888.93E-4"
"69819","-70.7286458.93E-4","-33.4451298.93E-4"
"69820","-71.1300668.93E-4","-33.4287038.93E-4"
"69821","-70.6047978.93E-4","-33.4936148.93E-4"
"69823","-70.6772388.93E-4","-33.445618.93E-4"
"69824","-70.5789268.93E-4","-33.4703258.93E-4"
"69825","-70.6565558.93E-4","-33.5001988.93E-4"
"69831","-70.5867848.93E-4","-33.6079758.93E-4"
"69833","-70.6880728.93E-4","-33.4267318.93E-4"
"69835","-70.6797268.93E-4","-33.4297298.93E-4"
"69836","-70.6210338.93E-4","-33.5885018.93E-4"
"69837","-70.6224758.93E-4","-33.53558.93E-4"
"69838","-70.6989758.93E-4","-33.4189648.93E-4"
"69839","-70.6313788.93E-4","-33.4403658.93E-4"
"69840","-70.6326988.93E-4","-33.5161868.93E-4"
"69841","-70.7624448.93E-4","-33.5459028.93E-4"
"69842","-70.6224758.93E-4","-33.5361638.93E-4"
"69844","-70.7025078.93E-4","-33.4430058.93E-4"
"69845","-70.6833198.93E-4","-33.4553918.93E-4"
"69846","-70.7411658.93E-4","-33.4439548.93E-4"
"69847","-70.5591518.93E-4","-33.5755658.93E-4"
"69848","-70.6209958.93E-4","-33.532448.93E-4"
"69849","-70.6585548.93E-4","-33.5187648.93E-4"
"69850","-70.7305378.93E-4","-33.4063388.93E-4"
"69851","-70.6603248.93E-4","-33.4818468.93E-4"
"69852","-70.663178.93E-4","-33.4985358.93E-4"
"69853","-70.5964818.93E-4","-33.4768148.93E-4"
"69854","-70.6316768.93E-4","-33.5793118.93E-4"
"69855","-70.7075278.93E-4","-33.4696818.93E-4"
"69856","-70.6427848.93E-4","-33.6190158.93E-4"
"69857","-70.7326668.93E-4","-33.4302948.93E-4"
"69859","-70.6381158.93E-4","-33.4715398.93E-4"
"69861","-70.6819388.93E-4","-33.5931748.93E-4"
"69863","-70.7617658.93E-4","-33.3819398.93E-4"
"69866","-70.6004718.93E-4","-33.47068.93E-4"
"69868","-70.6342248.93E-4","-33.53558.93E-4"
"69869","-70.7657098.93E-4","-33.4311528.93E-4"
"69870","-70.6456158.93E-4","-33.5244488.93E-4"
"69871","-70.6016858.93E-4","-33.609158.93E-4"
"69872","-70.5999838.93E-4","-33.4893688.93E-4"
"69873","-70.6201718.93E-4","-33.4648748.93E-4"
"69874","-70.6525738.93E-4","-33.4962128.93E-4"
"69875","-70.5843588.93E-4","-33.6065948.93E-4"
"69876","-70.6375128.93E-4","-33.4014438.93E-4"
"69877","-70.5613028.93E-4","-33.6154988.93E-4"
"69878","-70.6622318.93E-4","-33.5672768.93E-4"
"69879","-70.5998768.93E-4","-33.5954448.93E-4"
"69880","-70.7647788.93E-4","-33.5522468.93E-4"
"69881","-70.7581638.93E-4","-33.4242258.93E-4"
"69882","-70.6519328.93E-4","-33.5449038.93E-4"
"69883","-70.7249538.93E-4","-33.6307268.93E-4"
"69884","-70.7463848.93E-4","-33.4329538.93E-4"
"69885","-70.598748.93E-4","-33.4578098.93E-4"
"69888","-70.5749448.93E-4","-33.5646938.93E-4"
"69889","-70.7400828.93E-4","-33.3651478.93E-4"
"69890","-70.6493848.93E-4","-33.4441078.93E-4"
"69891","-70.7327278.93E-4","-33.3558088.93E-4"
"69892","-70.6893548.93E-4","-33.4020698.93E-4"
"69894","-70.6218418.93E-4","-33.591618.93E-4"
"69895","-70.538948.93E-4","-33.4699368.93E-4"
"69898","-70.6379628.93E-4","-33.5359388.93E-4"
"69899","-70.6380928.93E-4","-33.4078488.93E-4"
"69900","-70.7525488.93E-4","-33.4320268.93E-4"
"69901","-70.5874798.93E-4","-33.4367988.93E-4"
"69902","-70.7462778.93E-4","-33.4455188.93E-4"
"69903","-70.6922078.93E-4","-33.4432648.93E-4"
"69904","-70.6380398.93E-4","-33.5190328.93E-4"
"69905","-70.7493218.93E-4","-33.4455228.93E-4"
"69906","-70.5488828.93E-4","-33.4765178.93E-4"
"69907","-70.5798658.93E-4","-33.5024878.93E-4"
"69909","-70.679978.93E-4","-33.563488.93E-4"
"69910","-70.6917888.93E-4","-33.5440038.93E-4"
"69911","-70.6461418.93E-4","-33.3890158.93E-4"
"69913","-70.6335148.93E-4","-33.4448138.93E-4"
"69915","-70.6621028.93E-4","-33.5492828.93E-4"
"69916","-70.6800238.93E-4","-33.5750318.93E-4"
"69918","-70.6444638.93E-4","-33.5256468.93E-4"
"69919","-70.6544498.93E-4","-33.4703298.93E-4"
"69921","-70.5696958.93E-4","-33.4067928.93E-4"
"69922","-70.5954748.93E-4","-33.4436078.93E-4"
"69923","-70.6284648.93E-4","-33.4959838.93E-4"
"69924","-70.6797338.93E-4","-33.5437668.93E-4"
"69925","-70.695748.93E-4","-33.5146718.93E-4"
"69927","-70.683678.93E-4","-33.5229498.93E-4"
"69928","-70.7260288.93E-4","-33.4932218.93E-4"
"69929","-70.6313938.93E-4","-33.3957218.93E-4"
"69930","-70.6338738.93E-4","-33.4761478.93E-4"
"69931","-70.531418.93E-4","-33.4245768.93E-4"
"69932","-70.7017218.93E-4","-33.4612058.93E-4"
"69933","-70.6629498.93E-4","-33.4278768.93E-4"
"69934","-70.6720358.93E-4","-33.4183588.93E-4"
"69935","-70.6390998.93E-4","-33.4053738.93E-4"
"69937","-70.6774298.93E-4","-33.5481838.93E-4"
"69938","-70.7040718.93E-4","-33.4379398.93E-4"
"69939","-70.5638738.93E-4","-33.4657028.93E-4"
"69940","-70.6480568.93E-4","-33.5700388.93E-4"
"69941","-70.6005948.93E-4","-33.4906128.93E-4"
"69942","-70.7029048.93E-4","-33.4367148.93E-4"
"69943","-70.745758.93E-4","-33.4771658.93E-4"
"69944","-70.587548.93E-4","-33.567578.93E-4"
"69947","-70.7139058.93E-4","-33.4500018.93E-4"
"69948","-70.6466068.93E-4","-33.5190738.93E-4"
"69950","-70.6915828.93E-4","-33.5134668.93E-4"
"69951","-70.6896298.93E-4","-33.5097088.93E-4"
"69953","-70.6065988.93E-4","-33.4770398.93E-4"
"69954","-70.635498.93E-4","-33.3957828.93E-4"
"69955","-70.6804128.93E-4","-33.5654038.93E-4"
"69956","-70.5836878.93E-4","-33.4001858.93E-4"
"69958","-70.5493628.93E-4","-33.4374738.93E-4"
"69959","-70.7179878.93E-4","-33.5085268.93E-4"
"69962","-70.7488788.93E-4","-33.4480068.93E-4"
"69963","-71.0353398.93E-4","-33.6668598.93E-4"
"69965","-70.6634228.93E-4","-33.4425588.93E-4"
"69966","-70.661148.93E-4","-33.4990468.93E-4"
"69967","-70.5414358.93E-4","-33.4796568.93E-4"
"69969","-70.6286548.93E-4","-33.4896818.93E-4"
"69971","-70.8969278.93E-4","-33.6829388.93E-4"
"69972","-70.5994958.93E-4","-33.5804148.93E-4"
"69973","-70.5039988.93E-4","-33.7178198.93E-4"
"69974","-70.585968.93E-4","-33.4917378.93E-4"
"69975","-70.5762568.93E-4","-33.507828.93E-4"
"69976","-70.6255118.93E-4","-33.5882158.93E-4"
"69977","-70.6628578.93E-4","-33.4532668.93E-4"
"69978","-70.733948.93E-4","-33.4357728.93E-4"
"69979","-70.6755758.93E-4","-33.4915668.93E-4"
"69982","-70.6843578.93E-4","-33.5005498.93E-4"
"69983","-70.7258768.93E-4","-33.4403088.93E-4"
"69984","-70.7032788.93E-4","-33.463578.93E-4"
"69986","-70.7285548.93E-4","-33.4958578.93E-4"
"69987","-70.6379628.93E-4","-33.4874428.93E-4"
"69988","-70.6462868.93E-4","-33.5262768.93E-4"
"69989","-70.6557318.93E-4","-33.4363258.93E-4"
"69990","-70.5723958.93E-4","-33.4337358.93E-4"
"69991","-70.5915378.93E-4","-33.4502338.93E-4"
"69994","-70.6701748.93E-4","-33.3868268.93E-4"
"69995","-70.5839698.93E-4","-33.4700668.93E-4"
"69996","-70.6022958.93E-4","-33.4133538.93E-4"
"69997","-70.5710228.93E-4","-33.4519628.93E-4"
"69998","-70.5699398.93E-4","-33.412678.93E-4"
"69999","-70.6830678.93E-4","-33.3737918.93E-4"
"70000","-70.6812978.93E-4","-33.5128678.93E-4"
"70001","-70.701348.93E-4","-33.5157328.93E-4"
"70002","-70.6969688.93E-4","-33.5135428.93E-4"
"70004","-70.6742638.93E-4","-33.5315488.93E-4"
"70005","-70.7273568.93E-4","-33.4502568.93E-4"
"70006","-70.7386478.93E-4","-33.417958.93E-4"
"70007","-70.6879658.93E-4","-33.4255188.93E-4"
"70009","-70.553658.93E-4","-33.5250638.93E-4"
"70011","-70.6935428.93E-4","-33.3684048.93E-4"
"70012","-70.5618828.93E-4","-33.457558.93E-4"
"70013","-70.5663998.93E-4","-33.4723178.93E-4"
"70014","-70.6818778.93E-4","-33.3788418.93E-4"
"70015","-70.6743098.93E-4","-33.4500358.93E-4"
"70016","-70.6655818.93E-4","-33.5375638.93E-4"
"70018","-70.7301868.93E-4","-33.4706048.93E-4"
"70019","-70.6483768.93E-4","-33.4624338.93E-4"
"70020","-70.5673688.93E-4","-33.4283338.93E-4"
"70023","-70.7002338.93E-4","-33.4708988.93E-4"
"70025","-73.0471278.93E-4","-36.8187688.93E-4"
"70026","-70.5603648.93E-4","-33.427338.93E-4"
"70028","-70.5839548.93E-4","-33.5635118.93E-4"
"70029","-70.6218198.93E-4","-33.4697468.93E-4"
"70030","-70.6890958.93E-4","-33.4719928.93E-4"
"70031","-70.6230778.93E-4","-33.4320038.93E-4"
"70032","-71.1962058.93E-4","-33.7408918.93E-4"
"70033","-70.6565558.93E-4","-33.5219968.93E-4"
"70034","-70.7030268.93E-4","-33.4733898.93E-4"
"70035","-70.5954518.93E-4","-33.5431758.93E-4"
"70036","-70.7010968.93E-4","-33.4619718.93E-4"
"70037","-70.6969918.93E-4","-33.4717258.93E-4"
"70038","-70.7540138.93E-4","-33.4148798.93E-4"
"70040","-70.7125788.93E-4","-33.4625438.93E-4"
"70041","-70.5222178.93E-4","-33.3957868.93E-4"
"70042","-70.6987468.93E-4","-33.4270068.93E-4"
"70043","-70.5590368.93E-4","-33.4749268.93E-4"
"70044","-70.671738.93E-4","-33.470158.93E-4"
"70045","-70.6971668.93E-4","-33.4206248.93E-4"
"70046","-70.6690758.93E-4","-33.511498.93E-4"
"70047","-70.645798.93E-4","-33.3947798.93E-4"
"70049","-70.7060558.93E-4","-33.583088.93E-4"
"70051","-70.5925298.93E-4","-33.504158.93E-4"
"70052","-70.7502828.93E-4","-33.5089078.93E-4"
"70053","-70.6016698.93E-4","-33.4834378.93E-4"
"70054","-70.631218.93E-4","-33.5542538.93E-4"
"70055","-70.6516888.93E-4","-33.4395688.93E-4"
"70056","-70.6332028.93E-4","-33.461888.93E-4"
"70057","-70.5801168.93E-4","-33.6149648.93E-4"
"70058","-70.7179418.93E-4","-33.4083828.93E-4"
"70059","-70.7409978.93E-4","-33.4892238.93E-4"
"70060","-70.6762168.93E-4","-33.4796148.93E-4"
"70061","-70.5975198.93E-4","-33.5429158.93E-4"
"70062","-70.6258398.93E-4","-33.4947978.93E-4"
"70063","-70.6413198.93E-4","-33.5409098.93E-4"
"70064","-70.6580518.93E-4","-33.4065138.93E-4"
"70066","-70.7199718.93E-4","-33.5571488.93E-4"
"70067","-70.6418998.93E-4","-33.5528688.93E-4"
"70068","-70.6458668.93E-4","-33.535538.93E-4"
"70069","-70.6971668.93E-4","-33.4206248.93E-4"
"70070","-70.6314168.93E-4","-33.6169138.93E-4"
"70071","-70.6525578.93E-4","-33.3852968.93E-4"
"70072","-70.6778728.93E-4","-33.4928288.93E-4"
"70073","-70.7246868.93E-4","-33.433258.93E-4"
"70074","-70.6750648.93E-4","-33.4862718.93E-4"
"70075","-70.6685188.93E-4","-33.5061958.93E-4"
"70076","-70.6342248.93E-4","-33.4414488.93E-4"
"70077","-70.6978238.93E-4","-33.4071248.93E-4"
"70078","-70.557228.93E-4","-33.5890438.93E-4"
"70079","-70.6784068.93E-4","-33.4856998.93E-4"
"70080","-70.5784848.93E-4","-33.4377528.93E-4"
"70081","-70.6525278.93E-4","-33.4657598.93E-4"
"70082","-70.6496438.93E-4","-33.4481938.93E-4"
"70084","-70.6227658.93E-4","-33.5329028.93E-4"
"70085","-70.7671748.93E-4","-33.5056578.93E-4"
"70086","-70.7156078.93E-4","-33.4238288.93E-4"
"70087","-70.6418088.93E-4","-33.5457468.93E-4"
"70088","-70.5933538.93E-4","-33.4728438.93E-4"
"70089","-70.6898888.93E-4","-33.5203938.93E-4"
"70090","-70.5570148.93E-4","-33.5911718.93E-4"
"70091","-70.6617978.93E-4","-33.4376228.93E-4"
"70092","-70.8101588.93E-4","-33.5624928.93E-4"
"70093","-70.6766138.93E-4","-33.4449738.93E-4"
"70094","-70.7914358.93E-4","-33.6237418.93E-4"
"70095","-70.5415348.93E-4","-33.4411668.93E-4"
"70096","-70.5931938.93E-4","-33.4370238.93E-4"
"70097","-70.6165398.93E-4","-33.5308468.93E-4"
"70099","-70.6821758.93E-4","-33.3696148.93E-4"
"70101","-70.6581428.93E-4","-33.5125668.93E-4"
"70102","-70.5160528.93E-4","-33.3700418.93E-4"
"70103","-70.6779178.93E-4","-33.4839368.93E-4"
"70104","-70.6977398.93E-4","-33.4069528.93E-4"
"70105","-70.5716098.93E-4","-33.3932618.93E-4"
"70107","-70.6404578.93E-4","-33.4664888.93E-4"
"70108","-70.7484368.93E-4","-33.3760498.93E-4"
"70110","-70.7668158.93E-4","-33.5469678.93E-4"
"70111","-70.594818.93E-4","-33.4441498.93E-4"
"70112","-70.6427088.93E-4","-33.4716038.93E-4"
"70113","-70.6509488.93E-4","-33.5385288.93E-4"
"70115","-70.5767758.93E-4","-33.4391068.93E-4"
"70116","-70.6752098.93E-4","-33.1969418.93E-4"
"70119","-70.5370488.93E-4","-33.5262768.93E-4"
"70120","-70.6319968.93E-4","-33.5821618.93E-4"
"70121","-70.7138988.93E-4","-33.4429058.93E-4"
"70122","-70.6586848.93E-4","-33.3922968.93E-4"
"70123","-70.6416178.93E-4","-33.4346058.93E-4"
"70124","-70.6979458.93E-4","-33.4466718.93E-4"
"70125","-70.6894618.93E-4","-33.502358.93E-4"
"70126","-70.666268.93E-4","-33.5683718.93E-4"
"70128","-70.6284648.93E-4","-33.4959838.93E-4"
"70129","-70.7329648.93E-4","-33.5112538.93E-4"
"70130","-70.7602548.93E-4","-33.4993938.93E-4"
"70131","-70.6534738.93E-4","-33.4592218.93E-4"
"70132","-70.6565558.93E-4","-33.4532668.93E-4"
"70133","-70.7007228.93E-4","-33.472878.93E-4"
"70134","-70.6504758.93E-4","-33.4993938.93E-4"
"70135","-70.6603938.93E-4","-33.5184068.93E-4"
"70136","-70.7315988.93E-4","-33.5058988.93E-4"
"70138","-70.5966728.93E-4","-33.4709978.93E-4"
"70139","-70.5809948.93E-4","-33.5490958.93E-4"
"70140","-70.5757068.93E-4","-33.5598418.93E-4"
"70141","-70.6674968.93E-4","-33.4438328.93E-4"
"70143","-70.5945668.93E-4","-33.4899258.93E-4"
"70144","-70.6020058.93E-4","-33.4607938.93E-4"
"70145","-70.6469658.93E-4","-33.4489638.93E-4"
"70146","-70.7332768.93E-4","-33.5054748.93E-4"
"70147","-70.6541678.93E-4","-33.4360288.93E-4"
"70148","-70.5897678.93E-4","-33.4130448.93E-4"
"70149","-70.6781168.93E-4","-33.3910948.93E-4"
"70150","-70.7411128.93E-4","-33.4267628.93E-4"
"70151","-70.6180198.93E-4","-33.5029498.93E-4"
"70152","-70.7349788.93E-4","-33.4419678.93E-4"
"70153","-70.700638.93E-4","-33.4641048.93E-4"
"70154","-70.5718468.93E-4","-33.5015188.93E-4"
"70155","-70.7249538.93E-4","-33.6307268.93E-4"
"70156","-70.6912318.93E-4","-33.5788158.93E-4"
"70157","-70.6243598.93E-4","-33.4487198.93E-4"
"70158","-70.7528998.93E-4","-33.4558568.93E-4"
"70159","-70.6716168.93E-4","-33.4236228.93E-4"
"70161","-70.5726328.93E-4","-33.4515618.93E-4"
"70162","-70.6747138.93E-4","-33.4803628.93E-4"
"70163","-70.5963758.93E-4","-33.5223818.93E-4"
"70164","-70.67458.93E-4","-33.4817438.93E-4"
"70165","-70.6663288.93E-4","-33.5269398.93E-4"
"70166","-70.8101588.93E-4","-33.5070198.93E-4"
"70167","-70.6420368.93E-4","-33.3869518.93E-4"
"70168","-70.6335758.93E-4","-33.511868.93E-4"
"70170","-70.7186138.93E-4","-33.3671658.93E-4"
"70172","-70.7063988.93E-4","-33.5791098.93E-4"
"70174","-71.5987328.93E-4","-33.609738.93E-4"
"70175","-70.6899498.93E-4","-33.5869798.93E-4"
"70176","-70.5982138.93E-4","-33.4404878.93E-4"
"70177","-70.6777278.93E-4","-33.5404628.93E-4"
"70178","-70.5806128.93E-4","-33.4530988.93E-4"
"70179","-70.7160348.93E-4","-33.6061298.93E-4"
"70180","-70.7112968.93E-4","-33.3675198.93E-4"
"70181","-70.7281278.93E-4","-33.4454428.93E-4"
"70182","-70.8790448.93E-4","-33.5992368.93E-4"
"70184","-71.1224068.93E-4","-33.3925098.93E-4"
"70185","-70.720498.93E-4","-33.4985318.93E-4"
"70186","-70.6792838.93E-4","-33.5453388.93E-4"
"70188","-70.6342478.93E-4","-33.5565348.93E-4"
"70189","-70.5912788.93E-4","-33.5624928.93E-4"
"70192","-70.6593488.93E-4","-33.4064038.93E-4"
"70193","-70.6636588.93E-4","-33.4021458.93E-4"
"70195","-70.6637958.93E-4","-33.5301258.93E-4"
"70198","-70.641968.93E-4","-33.4057778.93E-4"
"70199","-70.7291118.93E-4","-33.4461828.93E-4"
"70200","-70.6754078.93E-4","-33.5051088.93E-4"
"70202","-70.614228.93E-4","-33.530468.93E-4"
"70203","-70.7487798.93E-4","-33.5114568.93E-4"
"70205","-70.663468.93E-4","-33.4532668.93E-4"
"70206","-70.606568.93E-4","-33.489968.93E-4"
"70207","-70.6911018.93E-4","-33.5797628.93E-4"
"70208","-70.6195378.93E-4","-33.534958.93E-4"
"70210","-70.6951988.93E-4","-33.5183148.93E-4"
"70212","-70.6239938.93E-4","-33.4408578.93E-4"
"70214","-70.650628.93E-4","-33.4719548.93E-4"
"70215","-70.743988.93E-4","-33.4448328.93E-4"
"70216","-70.6731648.93E-4","-33.3961528.93E-4"
"70217","-70.6863568.93E-4","-33.5046658.93E-4"
"70218","-70.646668.93E-4","-33.4281088.93E-4"
"70219","-70.6958398.93E-4","-33.5328418.93E-4"
"70221","-70.6534968.93E-4","-33.5837028.93E-4"
"70222","-70.6456228.93E-4","-33.4003838.93E-4"
"70224","-70.642578.93E-4","-33.4049578.93E-4"
"70225","-70.598748.93E-4","-33.4578098.93E-4"
"70226","-70.6396798.93E-4","-33.4312748.93E-4"
"70227","-70.6381918.93E-4","-33.4032148.93E-4"
"70229","-70.6209728.93E-4","-33.4929128.93E-4"
"70230","-70.6763618.93E-4","-33.4865048.93E-4"
"70233","-70.7074438.93E-4","-33.461968.93E-4"
"70234","-70.7403268.93E-4","-33.4199148.93E-4"
"70236","-70.6412968.93E-4","-33.5152058.93E-4"
"70237","-70.5998848.93E-4","-33.446328.93E-4"
"70239","-70.7081838.93E-4","-33.5437248.93E-4"
"70241","-70.6207288.93E-4","-33.5156258.93E-4"
"70242","-70.6969768.93E-4","-33.5100488.93E-4"
"70243","-70.7195058.93E-4","-33.4994668.93E-4"
"70244","-70.5357748.93E-4","-33.4541138.93E-4"
"70246","-70.7166218.93E-4","-33.454468.93E-4"
"70249","-70.6458288.93E-4","-33.4331288.93E-4"
"70250","-70.6937798.93E-4","-33.5085878.93E-4"
"70251","-70.7013788.93E-4","-33.4423758.93E-4"
"70252","-70.5876858.93E-4","-33.5439878.93E-4"
"70253","-70.6791928.93E-4","-33.3732728.93E-4"
"70257","-70.7580038.93E-4","-33.4406398.93E-4"
"70260","-71.2163478.93E-4","-33.7097248.93E-4"
"70261","-70.7069638.93E-4","-33.4610028.93E-4"
"70266","-70.5036018.93E-4","-33.417118.93E-4"
"70267","-70.5906528.93E-4","-33.4898578.93E-4"
"70269","-70.6028378.93E-4","-33.4648288.93E-4"
"70270","-70.6847998.93E-4","-33.518628.93E-4"
"70271","-70.6648798.93E-4","-33.4371878.93E-4"
"70272","-70.6253818.93E-4","-33.5190018.93E-4"
"70273","-70.6495518.93E-4","-33.4071778.93E-4"
"70274","-70.6500028.93E-4","-33.3810048.93E-4"
"70275","-70.699028.93E-4","-33.4645468.93E-4"
"70276","-70.6991128.93E-4","-33.5245218.93E-4"
"70277","-70.5933698.93E-4","-33.5319298.93E-4"
"70278","-70.687378.93E-4","-33.5487568.93E-4"
"70279","-70.6201868.93E-4","-33.5038498.93E-4"
"70280","-70.6380088.93E-4","-33.4373218.93E-4"
"70281","-70.5999838.93E-4","-33.4893688.93E-4"
"70283","-70.6717688.93E-4","-33.4705968.93E-4"
"70284","-70.6486598.93E-4","-33.5843628.93E-4"
"70285","-70.6751338.93E-4","-33.5330168.93E-4"
"70286","-70.7457058.93E-4","-33.4622238.93E-4"
"70287","-70.5060888.93E-4","-33.3651088.93E-4"
"70288","-70.5527348.93E-4","-33.435128.93E-4"
"70290","-70.6464548.93E-4","-33.5307628.93E-4"
"70292","-70.7073368.93E-4","-33.4574478.93E-4"
"70293","-70.6440438.93E-4","-33.4536868.93E-4"
"70294","-70.6389318.93E-4","-33.4004598.93E-4"
"70295","-70.683548.93E-4","-33.4966818.93E-4"
"70297","-70.627488.93E-4","-33.5339978.93E-4"
"70299","-70.6532448.93E-4","-33.4283988.93E-4"
"70300","-70.7002418.93E-4","-33.515278.93E-4"
"70302","-70.7043538.93E-4","-33.4670458.93E-4"
"70303","-70.6390998.93E-4","-33.4053738.93E-4"
